scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
10258__len__16185	-	5149__len__34250	-	-3480.32293956	0.999236905248	0.25	12
10258__len__16185	-	12259__len__16033	+	-2381.32293956	0.803855106471	0.272727272727	11
25358__len__43598	+	6848__len__8564	+	-370.881613537	0.00205620134773	0.5	6
25358__len__43598	+	9806__len__17741	+	-245	0.689309646741	0.25	8
6811__len__25946	-	21886__len__11264	+	643.243399229	0.00358855673321	0.5	8
2200__len__25949	+	8536__len__20646	+	2393.80194855	0.0051023757196	0.363636363636	11
2881__len__13047	+	13542__len__41757	+	1193.15399851	0.000304319391608	0.2	5
2881__len__13047	+	7889__len__27685	+	-4379.32293956	0.396337242097	0.571428571429	7
2881__len__13047	+	12259__len__16033	+	-3091.32293956	0.0534841230714	0.333333333333	6
6668__len__31050	+	50639__len__10273	-	-5206.32293956	0.00241456824449	0.666666666667	6
6668__len__31050	+	6224__len__18329	-	-1940.15986835	0.580614894455	0.285714285714	7
5379__len__54338	-	13155__len__19490	+	-5007.32293956	0.00129473960539	0.166666666667	6
2000__len__33134	+	11681__len__37769	-	-892.859675356	0.959432409425	0.5	6
2000__len__33134	+	15925__len__25544	-	34.5525603717	0.0411925090862	0.428571428571	7
22130__len__13574	+	6581__len__17254	-	-3137	0.803915567493	0.666666666667	24
20154__len__22908	-	25835__len__14034	-	-429	0.995323207972	0.751162790698	430
12702__len__8440	+	21558__len__19587	+	-3245.32293956	0.0021096180703	0.6	5
12702__len__8440	+	6224__len__18329	-	-2126	0.607608382485	0.571428571429	7
12702__len__8440	+	30158__len__15291	-	-1947	0.595789607236	0.416666666667	36
2964__len__25675	+	14212__len__13920	-	99	0.787278098253	0.176470588235	17
2964__len__25675	+	27020__len__9692	+	-2182.32293956	0.702783948538	0.4	5
2964__len__25675	+	1629__len__8745	-	-2049.36204829	0.0282877679355	0.428571428571	7
2433__len__18015	-	1746__len__44520	-	-1565.00323238	0.820855939376	0.4	5
2433__len__18015	-	34686__len__10822	-	-4345.32293956	0.00451524921179	0.428571428571	7
18932__len__10226	+	7578__len__27827	-	-4193.32293956	0.00550233437831	0.444444444444	9
8023__len__26348	-	12879__len__19920	-	-390	0.805941976273	0.729007633588	262
16125__len__13406	+	29854__len__13050	+	-360	0.80215841967	0.756613756614	189
16704__len__11929	-	7781__len__13634	-	-265	0.698043846698	0.707627118644	236
5146__len__22420	-	5445__len__118963	+	-4743.32293956	0.291717210731	0.5	6
5146__len__22420	-	22484__len__8408	-	677	0.687424482899	0.678571428571	28
5146__len__22420	-	11560__len__25138	-	1051.85648183	0.545812288997	0.416666666667	24
9947__len__8688	+	6994__len__16258	+	-2738.32293956	0.00223260990969	0.2	5
9947__len__8688	+	2077__len__13159	-	-2392.32293956	0.812288830569	0.642857142857	14
9947__len__8688	+	15129__len__8925	+	-2045.46929636	0.298206211305	0.333333333333	6
6223__len__8775	-	11335__len__25518	+	-861	0.992512510436	0.770491803279	61
6223__len__8775	-	41949__len__8431	-	-4201.32293956	0.000976563404221	0.285714285714	7
6223__len__8775	-	3852__len__14647	-	-4479.32293956	0.00193472960347	0.5	8
14074__len__8711	-	2363__len__64097	+	-5184.32293956	0.00249613376315	0.5	6
14074__len__8711	-	17154__len__8961	-	-4730.32293956	0.00829291313668	0.333333333333	9
14074__len__8711	-	2870__len__8198	+	-3507.32293956	0.662594229041	0.4	5
14074__len__8711	-	6597__len__12503	-	-4769.32293956	0.272094773492	0.2	5
2512__len__26874	-	9651__len__27354	-	-4654.32293956	0.474699589414	0.444444444444	9
2512__len__26874	-	3856__len__24495	-	-4425.32293956	0.00442517219677	0.545454545455	11
2512__len__26874	-	12103__len__24476	-	-4396.32293956	0.456578641303	0.466666666667	15
2512__len__26874	-	6138__len__62623	+	-5003.32293956	0.113970709432	0.142857142857	7
3752__len__11873	+	14212__len__13920	+	-2764.32293956	0.0122775421886	0.166666666667	6
3752__len__11873	+	50639__len__10273	-	-5053.32293956	0.00837760121488	0.4	5
3752__len__11873	+	4247__len__11782	-	890	0.796692263079	0.411764705882	17
3752__len__11873	+	19493__len__16076	+	-4318.32293956	0.547056372966	0.583333333333	12
3752__len__11873	+	1002__len__44458	-	-10.2722089531	0.604478654604	0.4	5
9959__len__21242	+	6500__len__9237	+	-5246.32293956	0.00105480903515	0.375	8
18062__len__22259	+	14411__len__11651	+	-3487.32293956	0.00224255477009	0.4	5
18062__len__22259	+	4046__len__14171	+	993.806326745	0.00402159818887	0.428571428571	7
15704__len__16301	-	7489__len__17956	-	1025.29935198	0.0120906551837	0.166666666667	12
15704__len__16301	-	9729__len__9095	+	-3951.32293956	0.00217880417376	0.5	6
15704__len__16301	-	14212__len__13920	-	-1895	0.581277596597	0.166666666667	6
15704__len__16301	-	11681__len__37769	-	-312	0.826599612945	0.416666666667	12
2633__len__32654	+	5149__len__34250	-	-4913.32293956	0.00688459886172	0.4	5
2633__len__32654	+	12259__len__16033	+	-4690.32293956	0.0144689659083	0.166666666667	6
471__len__20021	+	22180__len__17892	-	511.614903322	0.00901263886642	0.666666666667	6
471__len__20021	+	20808__len__15090	-	-4012.32293956	0.00402910489673	0.428571428571	7
9895__len__8744	+	2915__len__52501	-	305.768104325	0.551907362292	0.514285714286	35
14690__len__19771	+	50639__len__10273	-	-3694.32293956	0.847027273551	0.5	6
14690__len__19771	+	6224__len__18329	-	-38	0.926067505257	0.222222222222	18
14690__len__19771	+	5516__len__8982	-	-5066.32293956	0.00249613376315	0.5	6
14690__len__19771	+	8536__len__20646	+	-498	0.664902525008	0.5	6
14690__len__19771	+	1002__len__44458	-	1509.98011052	0.00155988412087	0.6	5
14690__len__19771	+	7889__len__27685	-	-172	0.875482693669	0.363636363636	11
14690__len__19771	+	1784__len__13582	+	374	0.931193599668	0.222222222222	9
14690__len__19771	+	13176__len__22948	-	-5071.32293956	0.00288228700017	0.571428571429	7
8984__len__22203	-	11681__len__37769	-	-3225.32293956	0.958665789878	0.4	10
8984__len__22203	-	3047__len__32461	+	-3492.32293956	0.180517492485	0.4	5
8854__len__24631	-	15973__len__11824	+	1283.42985953	0.00223411244144	0.5	6
17927__len__12070	+	6025__len__20136	-	-3409.32293956	0.712763024091	0.4	5
17927__len__12070	+	10450__len__10409	-	-4849.32293956	0.23116899874	0.2	5
3861__len__11011	+	6224__len__18329	-	-1884	0.631950627976	0.333333333333	12
3861__len__11011	+	11368__len__25195	+	361.011992456	0.00327529009999	0.5	8
3861__len__11011	+	18111__len__23834	+	-4676.32293956	0.0021096180703	0.6	5
3861__len__11011	+	16457__len__8243	-	-1061	0.979843781772	0.808333333333	120
3861__len__11011	+	11498__len__17042	-	-78.3443015613	0.00288228700017	0.571428571429	7
3861__len__11011	+	1622__len__29138	+	-2082.28592756	0.00128323057499	0.4	5
2178__len__20737	-	9209__len__12211	-	-4088.32293956	0.000365396566417	0.4	5
20433__len__16289	+	5518__len__15462	+	-897	0.765901681599	0.621621621622	37
2164__len__8270	-	10777__len__13527	-	-105.224385448	0.0167799751569	0.5	6
2164__len__8270	-	21886__len__11264	+	-2301.32293956	0.626570360675	0.125	8
34686__len__10822	+	17450__len__10275	-	-1380.66552775	0.00326820626124	0.5	8
855__len__10192	-	21434__len__12406	+	883.23127504	0.00146674730973	0.2	5
27618__len__8708	+	2762__len__9106	-	-656.459175797	0.00731300455607	0.5	6
22484__len__8408	+	6760__len__13558	-	575.027025417	0.00229052099605	0.555555555556	9
22484__len__8408	+	28787__len__14538	-	-4605.32293956	0.000450271548018	0.2	10
22484__len__8408	+	18111__len__23834	+	-690	0.350044840313	0.4	5
22484__len__8408	+	14212__len__13920	-	-2327	0.494933757271	0.416666666667	12
22484__len__8408	+	1695__len__12038	+	-4400.32293956	0.00161584442146	0.5	6
22484__len__8408	+	12547__len__24492	-	-428	0.818851885614	0.454545454545	11
22484__len__8408	+	16151__len__23998	-	-4347.32293956	0.5699908116	0.4	5
19493__len__16076	-	3856__len__24495	-	-1232.07077254	0.576691872719	0.2	5
19493__len__16076	-	2762__len__9106	-	-5289.32293956	0.00473070806901	0.428571428571	7
19493__len__16076	-	28626__len__12779	-	-3787.32293956	0.664355966784	0.5	8
19493__len__16076	-	32932__len__8422	+	-48.326945022	0.00326496238337	0.428571428571	7
19493__len__16076	-	4247__len__11782	-	-4291.32293956	0.529762146795	0.4	5
6524__len__15471	+	17881__len__14640	+	-4497.32293956	0.0160552884833	0.2	5
14212__len__13920	+	8536__len__20646	+	-1615.76221918	0.230415858658	0.40625	32
14212__len__13920	+	6648__len__11662	-	-379	0.875627193863	0.666666666667	9
14212__len__13920	+	2403__len__18234	-	-1210.50918183	0.0112613376945	0.285714285714	7
26768__len__10632	-	5544__len__49265	+	-2535	0.825112025509	0.611111111111	18
1449__len__21164	+	10608__len__12974	+	-5080.32293956	0.00316442710544	0.6	5
1449__len__21164	+	11368__len__25195	+	-4747.32293956	0.00249613376315	0.5	6
1449__len__21164	+	6036__len__14534	-	-397.784522524	0.00316442710544	0.6	5
1622__len__29138	-	18457__len__10758	-	-14.9137273104	0.723107458263	0.5	6
1622__len__29138	-	13441__len__22306	+	453.530010427	0.00434506536547	0.428571428571	7
1622__len__29138	-	11712__len__9397	-	1753.01078247	0.00100611646997	0.285714285714	7
1622__len__29138	-	11840__len__12758	+	-1521.32293956	0.843004401559	0.333333333333	6
1622__len__29138	-	2870__len__8198	+	1695.80811851	0.00362822457189	0.5	6
1622__len__29138	-	2345__len__23513	-	-323	0.446349452913	0.166666666667	6
77__len__13290	-	11749__len__20296	-	-5157.32293956	0.105585160884	0.444444444444	9
12119__len__18276	+	7005__len__37154	-	-2924.32293956	0.375181621121	0.666666666667	6
4169__len__81376	-	177__len__46086	-	-259	0.988651743602	0.791666666667	792
7779__len__20123	+	30317__len__9004	+	-1650.32293956	0.867373171766	0.4	10
23099__len__10632	-	2958__len__39484	-	-4415.32293956	0.00249613376315	0.5	6
14975__len__19199	+	8536__len__20646	+	-2775.32293956	0.350615716808	0.214285714286	14
14975__len__19199	+	6224__len__18329	-	-3376.32293956	0.00243293024574	0.4	5
14975__len__19199	+	1784__len__13582	+	-3373.32293956	0.986731044584	0.2	5
14975__len__19199	+	15559__len__9735	+	-963.265098488	0.482977272881	0.0833333333333	12
14975__len__19199	+	16151__len__23998	-	1442.92580768	0.871627956964	0.125	8
4500__len__12647	+	8536__len__20646	+	-3882.32293956	0.00709785381059	0.5	6
4500__len__12647	+	440__len__17720	-	3129.933414	0.00220336868734	0.6	5
4500__len__12647	+	11368__len__25195	+	2807.06505603	0.00341394292132	0.5	8
6848__len__8564	-	3856__len__24495	-	-3635.32293956	0.00523026468856	0.5	6
6848__len__8564	-	6224__len__18329	-	-2121.32293956	0.647305061733	0.428571428571	7
6848__len__8564	-	20115__len__19046	+	-1814.631403	0.51106962563	0.5	6
6848__len__8564	-	15921__len__8431	-	889.783548689	0.0021394708387	0.6	5
6848__len__8564	-	2762__len__9106	-	-2916.32293956	0.22406928864	0.117647058824	17
6848__len__8564	-	2345__len__23513	-	-1371.30396453	0.00321591158687	0.428571428571	7
6848__len__8564	-	18653__len__13526	+	-4673.32293956	0.00365396568232	0.6	5
6848__len__8564	-	4046__len__14171	+	847.584492851	0.0021394708387	0.6	5
6848__len__8564	-	11840__len__12758	+	-1368.13818624	0.00267762729112	0.5	14
5501__len__11495	-	5511__len__52068	-	-370	0.948113148093	0.752403846154	416
17585__len__12966	-	2958__len__39484	-	-4394.32293956	0.00288228700017	0.571428571429	7
17585__len__12966	-	6224__len__18329	-	-2189.32293956	0.457070310696	0.4	5
17585__len__12966	-	2798__len__22659	+	2364.57144084	0.382405169811	0.4	5
17585__len__12966	-	6581__len__17254	-	2018.45479999	0.00218248375566	0.6	5
17585__len__12966	-	9983__len__9693	+	382.110854965	0.307076860731	0.2	5
16847__len__16074	+	19879__len__9176	-	-4000.32293956	0.426644675516	0.714285714286	28
17936__len__10886	+	38554__len__24016	+	-151	0.810404378847	0.6	70
6647__len__8409	-	7193__len__13983	+	-1968.32293956	0.597199439679	0.363636363636	11
4359__len__9887	+	6224__len__18329	-	-4633.32293956	0.0816174385145	0.142857142857	7
4359__len__9887	+	1002__len__44458	-	-4164.32293956	0.404301102919	0.285714285714	7
4359__len__9887	+	3047__len__32461	+	-4526.32293956	0.294348576704	0.4	5
4359__len__9887	+	7489__len__17956	-	-4506.32293956	0.00391528543803	0.444444444444	9
4359__len__9887	+	2798__len__22659	+	-2380.32293956	0.117055903627	0.3	10
4359__len__9887	+	1954__len__21719	+	-4524.32293956	0.272096791746	0.375	8
4359__len__9887	+	2870__len__8198	+	-3158.32293956	0.842528292589	0.4	5
4359__len__9887	+	1746__len__44520	-	-4459.32293956	0.269063707922	0.333333333333	6
9651__len__27354	+	5515__len__29298	+	-4423.32293956	0.0154146545797	0.333333333333	6
6581__len__17254	+	10450__len__10409	-	-2216.56352143	0.00288228700033	0.5	6
6581__len__17254	+	6760__len__13558	-	-263.800886614	0.524100916436	0.285714285714	7
6581__len__17254	+	2217__len__25013	-	-3058.32293956	0.891344633479	0.142857142857	7
6581__len__17254	+	6224__len__18329	-	-1451	0.658484907927	0.28	25
6581__len__17254	+	20115__len__19046	+	2031.09850391	0.0028623006116	0.4	5
6581__len__17254	+	22956__len__8715	+	-4735.32293956	0.00355797231764	0.444444444444	9
6581__len__17254	+	32713__len__17128	+	-2528.32293956	0.269860311767	0.2	5
6581__len__17254	+	5987__len__29620	-	-4821.32293956	0.134996436731	0.166666666667	6
6581__len__17254	+	9474__len__14097	+	974.093098672	0.192818041274	0.285714285714	7
6581__len__17254	+	1695__len__12038	+	-3100.32293956	0.739966300809	0.363636363636	11
6581__len__17254	+	4357__len__28268	-	-4647.32293956	0.0115411512812	0.2	10
3437__len__20463	+	18974__len__21410	+	-931.013160457	0.831162801008	0.4	5
10608__len__12974	+	6036__len__14534	-	-3328.32293956	0.794540301879	0.490099009901	202
18653__len__13526	-	5516__len__8982	-	-4390.32293956	0.62915786148	0.416666666667	12
18653__len__13526	-	4948__len__30835	-	-3727.32293956	0.515548057037	0.428571428571	14
18653__len__13526	-	2928__len__33626	+	-4391.32293956	0.170740971158	0.25	8
18653__len__13526	-	23505__len__18044	-	-3763.32293956	0.00365396568232	0.555555555556	9
18653__len__13526	-	1003__len__18898	-	-4352.32293956	0.0021096180703	0.6	5
18653__len__13526	-	8702__len__12089	+	-3648.32293956	0.434249294104	0.285714285714	7
886__len__16333	+	15420__len__8959	+	-200	0.986955909438	0.75	64
8058__len__16736	-	3856__len__24495	-	-582.050419607	0.00288228700021	0.5	6
8058__len__16736	-	5987__len__29620	-	-5281.32293956	0.00258947919848	0.5	6
12471__len__11115	+	10270__len__14822	-	713.34815462	0.00212567755369	0.6	5
12471__len__11115	+	9142__len__22094	-	-4096.32293956	0.0021096180703	0.6	5
31650__len__28074	+	10153__len__29518	-	-5309.32293956	0.0190259048564	0.529411764706	17
19513__len__30429	+	50639__len__10273	-	-5321.32293956	0.00288228700017	0.571428571429	7
19648__len__20596	-	1003__len__18898	-	-3428.32293956	0.00178072260243	0.375	8
8959__len__40469	+	11840__len__12758	+	-664	0.37500054918	0.4	5
8959__len__40469	+	5516__len__8982	-	143.270241198	0.230900484315	0.5	8
8959__len__40469	+	2605__len__11016	+	-4066.32293956	0.00256646114999	0.4	5
8959__len__40469	+	6224__len__18329	-	-957	0.706360835072	0.222222222222	9
8959__len__40469	+	13176__len__22948	-	1340.81848133	0.0128846826829	0.375	8
8959__len__40469	+	6252__len__9314	-	-301.625631556	0.00623714975116	0.5	8
8959__len__40469	+	5316__len__8901	-	-4842.32293956	0.00486977877885	0.571428571429	7
8959__len__40469	+	2762__len__9106	-	-1314.81866836	0.606811255674	0.375	8
6945__len__38314	+	8536__len__20646	+	-3686.32293956	0.0035180387036	0.428571428571	7
3878__len__11923	+	4095__len__8265	-	-4194.32293956	0.44435586357	0.575757575758	33
36885__len__8417	-	7087__len__10767	-	-2595.32293956	0.329494631856	0.166666666667	6
49649__len__10590	-	14218__len__18993	+	-3471.32293956	0.697009044619	0.285714285714	7
49649__len__10590	-	12662__len__56797	+	-1915.32293956	0.922176621495	0.166666666667	6
49649__len__10590	-	12662__len__56797	-	-431	0.766709635839	0.522522522523	111
49649__len__10590	-	5149__len__34250	-	-4662.32293956	0.346595913669	0.285714285714	7
7489__len__17956	+	8536__len__20646	+	1716.484047	0.350572470444	0.4	15
7489__len__17956	+	3856__len__24495	-	-2629.32293956	0.00374420064472	0.5	6
7489__len__17956	+	6224__len__18329	-	1299.06022602	0.190392844598	0.3	10
7489__len__17956	+	7889__len__27685	-	840.123056433	0.535341972916	0.25	8
7489__len__17956	+	1784__len__13582	+	-323	0.84885578408	0.828939660223	1707
7489__len__17956	+	50639__len__10273	-	-3443.32293956	0.563963852185	0.625	8
7489__len__17956	+	19666__len__8935	+	-5253.32293956	0.00370236468828	0.4	5
7489__len__17956	+	10777__len__13527	+	-3373.32293956	0.862566534836	0.4	15
7489__len__17956	+	12189__len__35777	+	-3598.32293956	0.280853676339	0.444444444444	9
7489__len__17956	+	1002__len__44458	-	1569.32276547	0.273113166465	0.555555555556	9
7489__len__17956	+	5022__len__9450	-	1904.72642136	0.00474156839266	0.4	5
7087__len__10767	+	6224__len__18329	-	-4385.32293956	0.186143243573	0.333333333333	6
7087__len__10767	+	4948__len__30835	-	886.029803321	0.501603880538	0.375	8
32713__len__17128	-	3856__len__24495	+	-4325.32293956	0.00162108218318	0.428571428571	7
32713__len__17128	-	1003__len__18898	-	-3477.32293956	0.508083807685	0.2	5
30158__len__15291	-	2870__len__8198	+	585	0.841435034593	0.388888888889	18
25350__len__11843	+	1220__len__10256	+	-3272.32293956	0.00316442710544	0.6	5
28626__len__12779	+	4247__len__11782	-	1137.82871936	0.20306599307	0.4	5
28626__len__12779	+	18111__len__23834	+	-4861.32293956	0.10879562108	0.625	8
2347__len__14686	+	1003__len__18898	-	-5388.32293956	0.00242376663192	0.4	5
2069__len__19314	+	8536__len__20646	+	-3886.32293956	0.00307165027545	0.4	5
1193__len__21002	+	18111__len__23834	+	-4723.32293956	0.298077774494	0.454545454545	11
1193__len__21002	+	11489__len__24767	-	-5095.32293956	0.0197471971134	0.6	5
5149__len__34250	+	14218__len__18993	+	-2968.32293956	0.625615510593	0.589743589744	39
5149__len__34250	+	20175__len__53577	-	-2989.32293956	0.845193619809	0.6	5
5149__len__34250	+	13542__len__41757	+	-2596.32293956	0.765331094403	0.577777777778	45
5149__len__34250	+	6516__len__74128	+	1733.93852401	0.00257167253503	0.5	6
5149__len__34250	+	12259__len__16033	+	-4083.32293956	0.384479801558	0.727272727273	22
5149__len__34250	+	26860__len__15744	-	-2952.32293956	0.588991295105	0.3	20
5149__len__34250	+	6560__len__22403	-	-2885.32293956	0.307621210383	0.5	6
5149__len__34250	+	2403__len__18234	-	-2609.32293956	0.603370941912	0.2	5
9228__len__27058	-	6905__len__56750	+	1289.37416049	0.00335116866214	0.5	8
9228__len__27058	-	9142__len__22094	-	-4051.32293956	0.00410036049471	0.444444444444	9
26499__len__29540	+	26910__len__12314	+	-2381.32293956	0.373102067149	0.428571428571	7
11840__len__12758	-	2798__len__22659	+	-832	0.704705794364	0.181818181818	11
11840__len__12758	-	2070__len__19546	-	-3890.32293956	0.493962379129	0.142857142857	7
11840__len__12758	-	13669__len__15243	-	-1281.32293956	0.874519217907	0.181818181818	11
11840__len__12758	-	18828__len__24542	+	1613	0.680616740407	0.125	8
11840__len__12758	-	4246__len__22514	-	-4619.32293956	0.0010894020887	0.5	6
11840__len__12758	-	1003__len__18898	-	-328.282624203	0.0765509444054	0.2	5
6814__len__19010	+	24720__len__11191	+	252.163561494	0.00292862613875	0.375	8
6814__len__19010	+	6340__len__22687	-	-2802.32293956	0.00535361049313	0.5	6
6560__len__22403	+	2798__len__22659	+	-4942.32293956	0.00326820626124	0.4	10
6560__len__22403	+	2762__len__9106	-	-635.901820779	0.690859686158	0.421052631579	19
6560__len__22403	+	12259__len__16033	+	-2669.32293956	0.937813449816	0.384615384615	13
20808__len__15090	+	1002__len__44458	-	-2826.32293956	0.923038373125	0.466666666667	15
20808__len__15090	+	1784__len__13582	+	-4623.32293956	0.00350245119827	0.454545454545	11
20808__len__15090	+	5022__len__9450	-	-2706.32293956	0.0021096180703	0.6	5
20808__len__15090	+	32932__len__8422	+	-3106.32293956	0.043541523043	0.166666666667	12
50639__len__10273	-	7889__len__27685	-	-3666.32293956	0.258769230098	0.4	5
50639__len__10273	-	1784__len__13582	+	-2106	0.874112637885	0.0833333333333	12
50639__len__10273	-	8536__len__20646	+	-153	0.60802029816	0.666666666667	6
50639__len__10273	-	1002__len__44458	-	-2585.32293956	0.701406100272	0.5	6
17051__len__30054	-	15873__len__40765	-	-4172.32293956	0.565835567386	0.552941176471	85
17051__len__30054	-	2870__len__8198	+	2088.05936558	0.424872435377	0.111111111111	9
3763__len__28074	-	25758__len__14674	-	-2798.32293956	0.0480811356385	0.571428571429	7
1957__len__31603	-	21558__len__19587	-	841.622893525	0.0031346472648	0.5	6
1957__len__31603	-	2799__len__53653	+	-3674.32293956	0.843906761198	0.166666666667	6
1957__len__31603	-	5316__len__8901	-	-5076.32293956	0.00345359362462	0.4	5
1957__len__31603	-	8536__len__20646	+	-3402.32293956	0.00259935579995	0.5	12
1957__len__31603	-	9142__len__22094	-	-4845.32293956	0.00288228700017	0.571428571429	7
3047__len__32461	-	7889__len__27685	-	-377.981295256	0.26820000248	0.333333333333	6
3047__len__32461	-	1784__len__13582	+	-222.942360544	0.757477080735	0.1	10
3047__len__32461	-	50639__len__10273	-	-4223.32293956	0.180286723895	0.6	15
3047__len__32461	-	17834__len__20514	-	1839.43362803	0.790762326016	0.2	5
3047__len__32461	-	9983__len__9693	+	-3223.32293956	0.465364305291	0.125	8
3047__len__32461	-	6224__len__18329	-	-77	0.663211598432	0.25	8
3047__len__32461	-	1206__len__9257	+	-3899.32293956	0.0021096180703	0.6	5
3047__len__32461	-	7781__len__13634	-	-5240.32293956	0.0442683132532	0.2	5
3047__len__32461	-	32932__len__8422	+	505.360271768	0.900232745297	0.25	8
3047__len__32461	-	12189__len__35777	+	-3638.32293956	0.464996214505	0.375	8
3047__len__32461	-	8536__len__20646	+	973.328911188	0.635746803428	0.48275862069	29
3047__len__32461	-	1002__len__44458	-	-253	0.996352533219	0.827789699571	1864
5531__len__11976	+	3653__len__11727	-	-2444.14283396	0.0153968400083	0.142857142857	7
17834__len__20514	+	12091__len__13610	-	168.671762241	0.446677125929	0.2	5
2798__len__22659	-	6224__len__18329	-	-1814	0.595714365717	0.333333333333	6
2798__len__22659	-	2345__len__23513	-	1629.37941057	0.893012968192	0.333333333333	6
2798__len__22659	-	18792__len__9545	-	-2541.32293956	0.765262406588	0.4	5
2798__len__22659	-	3815__len__8636	+	-4559.32293956	0.00324747102432	0.375	8
2798__len__22659	-	10414__len__45932	-	2364.06320407	0.185431598459	0.2	5
2798__len__22659	-	11712__len__9397	-	-4822.32293956	0.370172433146	0.333333333333	6
2798__len__22659	-	2070__len__19546	-	-1805.9286198	0.293093127622	0.142857142857	7
2798__len__22659	-	5987__len__29620	-	-720	0.430685350724	0.222222222222	9
2798__len__22659	-	13075__len__9583	+	-5322.32293956	0.00309090846164	0.5	6
2798__len__22659	-	11368__len__25195	+	2272.60149084	0.443700735279	0.333333333333	6
2798__len__22659	-	4816__len__11974	+	1091	0.800944877947	0.444444444444	9
2798__len__22659	-	21434__len__12406	+	3971	0.104095609243	0.2	5
2798__len__22659	-	1695__len__12038	+	-4533.32293956	0.373822202483	0.375	8
21886__len__11264	-	5516__len__8982	-	-180.96564469	0.195966057652	0.1	10
21886__len__11264	-	6224__len__18329	-	-4120.32293956	0.399099261617	0.2	5
21886__len__11264	-	10270__len__14822	-	-1188.78687275	0.721623593549	0.166666666667	6
21886__len__11264	-	11712__len__9397	-	-4876.32293956	0.00201718069697	0.428571428571	7
21886__len__11264	-	18457__len__10758	-	-409.968209793	0.00288228700017	0.571428571429	7
21886__len__11264	-	21558__len__19587	-	-4898.32293956	0.0021096180703	0.6	5
21886__len__11264	-	4948__len__30835	-	-1548	0.655974705767	0.454545454545	11
21886__len__11264	-	16457__len__8243	-	-3979.32293956	0.00288228700017	0.571428571429	7
21500__len__16035	+	18457__len__10758	-	-4233.32293956	0.00249613376315	0.5	6
21500__len__16035	+	3856__len__24495	-	-4172.32293956	0.00276673816258	0.4	5
29797__len__30172	+	4948__len__30835	-	232.436985581	0.608277340591	0.5	6
29797__len__30172	+	42687__len__16067	+	-338	0.959416194462	0.732718894009	217
29797__len__30172	+	21558__len__19587	+	-2248.2000647	0.00307165027491	0.4	5
29797__len__30172	+	21434__len__12406	+	-273.579705908	0.592374255458	0.333333333333	6
12918__len__20503	+	13173__len__10329	+	-167	0.814210520653	0.640776699029	103
12918__len__20503	+	21558__len__19587	-	-4601.32293956	0.00360491693802	0.4	5
12918__len__20503	+	3856__len__24495	-	-4683.32293956	0.193360277799	0.4	5
9474__len__14097	-	18828__len__24542	+	-5257.32293956	0.00326820626124	0.5	8
32932__len__8422	-	7578__len__27827	-	-3647.32293956	0.00332286770782	0.428571428571	7
32932__len__8422	-	13743__len__21579	+	-4159.32293956	0.0288214613307	0.3	20
32932__len__8422	-	10270__len__14822	+	-4512.32293956	0.0850265069005	0.4	5
32932__len__8422	-	8536__len__20646	+	2095.96865019	0.142074334769	0.333333333333	12
1002__len__44458	+	7578__len__27827	-	-3260.32293956	0.599563999687	0.571428571429	7
1002__len__44458	+	9865__len__47729	-	-2594.32293956	0.0254481755922	0.5	8
1002__len__44458	+	4568__len__15386	-	-98	0.979195284494	0.444444444444	9
1002__len__44458	+	1954__len__21719	+	912	0.507943115367	0.333333333333	27
1002__len__44458	+	11681__len__37769	-	-164	0.833395217218	0.5	114
1002__len__44458	+	13743__len__21579	+	-3821.32293956	0.245700355327	0.285714285714	14
12466__len__9799	+	9752__len__13789	+	-1738	0.62648174357	0.611111111111	18
2346__len__50976	+	6224__len__18329	-	-3806.32293956	0.559847961679	0.2	5
6224__len__18329	+	6516__len__74128	+	-4739.32293956	0.0305608700871	0.571428571429	7
6224__len__18329	+	38802__len__11411	-	-1161.77823823	0.0021096180703	0.6	5
6224__len__18329	+	6905__len__56750	+	-2732.32293956	0.00467935924464	0.5	6
6224__len__18329	+	18828__len__24542	+	-1786	0.82838319081	0.238095238095	21
6224__len__18329	+	2345__len__23513	-	-2665.32293956	0.0156382332032	0.333333333333	6
6224__len__18329	+	5547__len__9813	+	-2400	0.714468030831	0.2	5
6224__len__18329	+	5516__len__8982	-	-1824.32293956	0.600441436754	0.666666666667	18
6224__len__18329	+	50639__len__10273	-	-5231.32293956	0.00307109295999	0.538461538462	13
6224__len__18329	+	6252__len__9314	-	-2302.32293956	0.46288633924	0.4	5
6224__len__18329	+	4568__len__15386	-	-1357.33496008	0.407962848316	0.266666666667	15
6224__len__18329	+	1003__len__18898	-	-1847.46180653	0.937197814435	0.166666666667	6
6224__len__18329	+	2762__len__9106	-	-3239.32293956	0.259619768761	0.615384615385	13
6224__len__18329	+	30859__len__10106	+	-3750.32293956	0.511261040532	0.25	12
6224__len__18329	+	2958__len__39484	-	-2418	0.712274845565	0.571428571429	7
6224__len__18329	+	11681__len__37769	-	-165	0.873273445889	0.460431654676	139
6224__len__18329	+	5440__len__23940	-	-1513	0.543592322773	0.210526315789	19
6224__len__18329	+	3856__len__24495	-	-1439	0.390360131017	0.470588235294	17
6224__len__18329	+	11712__len__9397	-	-2126	0.682606958077	0.375	16
6224__len__18329	+	12804__len__21488	-	-2126	0.698190504869	0.25	20
6224__len__18329	+	21558__len__19587	-	-1646	0.593621625959	0.454545454545	11
