scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
scaffold_09055	-	scaffold_05564	+	-13.7494636416	0.90412573737	0.666666666667	6
scaffold_19101	-	scaffold_10276	-	12.6836788723	0.758282260325	0.571428571429	7
scaffold_05888	-	scaffold_01186	+	-84.9749182954	0.614036023094	0.5	6
scaffold_01400	-	scaffold_03889	-	-244.688940663	0.0709114473589	0.666666666667	6
scaffold_01400	-	scaffold_21841	-	-239.688940663	0.0592606967874	0.6	5
scaffold_01339	+	scaffold_03035	-	31.6743246689	0.890070241812	0.6	5
scaffold_21794	-	scaffold_01463	-	-17	0.0750109765439	0.846153846154	26
scaffold_20147	+	scaffold_00884	-	-82.7353230518	0.55819787355	0.714285714286	14
scaffold_05822	+	scaffold_17944	+	-262.688940663	0.0758335985855	0.922155688623	167
scaffold_00302	+	scaffold_07816	+	-58.6463704227	0.71405202345	0.714285714286	7
scaffold_06342	+	scaffold_01431	-	-107.688940663	0.713447812225	0.8	5
scaffold_03082	-	scaffold_00731	+	-51.5457419061	0.809720019205	0.642857142857	14
scaffold_00270	-	scaffold_09357	+	-133.688940663	0.813115411854	0.666666666667	18
scaffold_00270	-	scaffold_05683	-	-117.688940663	0.684509820508	0.583333333333	12
scaffold_00611	-	scaffold_06939	+	-107.116651624	0.667531852942	0.5	6
scaffold_00718	-	scaffold_00629	-	-60.0407864099	0.844915773871	0.625	8
scaffold_15683	+	scaffold_08892	+	-169.688940663	0.783436038611	0.533333333333	15
scaffold_15683	+	scaffold_16141	+	-71.0567064731	0.229816992419	0.4	5
scaffold_15683	+	scaffold_00535	+	-199.688940663	0.838411045388	0.555555555556	9
scaffold_15683	+	scaffold_13636	-	-269.688940663	0.0409450112162	0.727272727273	11
scaffold_15683	+	scaffold_20767	+	-17	0.06335234968	0.85	20
scaffold_15683	+	scaffold_13398	+	-271.688940663	0.036265926747	0.769230769231	13
scaffold_15683	+	scaffold_09172	+	-283.688940663	0.0373424306418	0.75	12
scaffold_01188	+	scaffold_00036	+	-107.503234192	0.460586491255	0.833333333333	6
scaffold_11281	-	scaffold_02066	+	-112.688940663	0.654399596527	0.727272727273	11
scaffold_22942	+	scaffold_17636	+	52.428695004	0.19439760612	0.487804878049	41
